2006-02-20,-2160895.018628584,-2810050.167994241,-2423134.059864953,-2803098.408321794,-2152602.4925555578
2006-02-21,-2160895.018628584,-2810050.167994241,-2423134.059864953,-2803098.408321794,-2152602.4925555578
2006-02-22,-2110683.680105686,-2768239.3854212794,-2390846.4493069244,-2763696.1359482277,-2122292.696492307
2006-02-23,-2110683.680105686,-2768239.3854212794,-2390846.4493069244,-2763696.1359482277,-2122292.696492307
2006-02-24,-2110683.680105686,-2768239.3854212794,-2390846.4493069244,-2763696.1359482277,-2122292.696492307
2006-02-25,-2110683.6801056853,-2768239.385421279,-2390846.449306924,-2763696.1359482273,-2122292.6964923064
2006-02-26,-2110683.680105686,-2768239.3854212794,-2390846.4493069244,-2763696.1359482277,-2122292.696492307
2006-02-27,-2110683.680105686,-2768239.3854212794,-2390846.4493069244,-2763696.1359482277,-2122292.696492307
2006-02-28,-2046108.4589896281,-2680872.1200905386,-2264799.354201709,-2680482.6230716435,-2051064.9878762881
2006-03-01,-2004297.6764166662,-2607910.413475926,-2221115.7215363393,-2630219.7906523673,-2011628.2116989288
2006-03-02,-2006706.1866160615,-2630609.2876712624,-2223192.5977634173,-2603161.7817996913,-2012725.831604087
2006-03-03,-2004297.6764166662,-2607910.413475926,-2221115.7215363393,-2630219.7906523673,-2011628.2116989288
2006-03-04,-2004297.676416666,-2607910.413475925,-2221115.7215363383,-2630219.7906523673,-2011628.2116989286
2006-03-05,-2004297.6764166662,-2607910.413475926,-2221115.7215363393,-2630219.7906523673,-2011628.2116989288
2006-03-06,-2004297.6764166662,-2607910.413475926,-2221115.7215363393,-2630219.7906523673,-2011628.2116989288
2006-03-07,-2004297.6764166662,-2607910.413475926,-2221115.7215363393,-2630219.7906523673,-2011628.2116989288
2006-03-08,-2046108.4589896281,-2680872.1200905386,-2264799.354201709,-2680482.6230716435,-2051064.9878762881
2006-03-09,-2085510.731363195,-2731134.952509815,-2306406.1106400015,-2757803.464343596,-2089404.144148489
2006-03-10,-2085510.731363195,-2731134.952509815,-2306406.1106400015,-2757803.464343596,-2089404.144148489
2006-03-11,-2109597.783911036,-2762909.0375150223,-2341211.9918689043,-2788469.963709479,-2128333.488179053
2006-03-12,-2154330.8814998837,-2821918.052524695,-2405851.4855797244,-2845422.033960406,-2200630.841378673
2006-03-13,-2178417.934047725,-2853692.137529903,-2440657.3668086277,-2876088.5333262896,-2239560.185409237
2006-03-14,-2178417.934047725,-2853692.137529903,-2440657.3668086277,-2876088.5333262896,-2239560.185409237
2006-03-15,-2157512.542761244,-2817211.284222597,-2418815.5504759424,-2850957.1171166515,-2219841.7973205578
2006-03-16,-2136607.151474763,-2780730.4309152905,-2396973.734143257,-2825825.7009070134,-2200123.4092318784
2006-03-17,-2168894.762032792,-2824414.063580661,-2459997.281695865,-2867432.4573453055,-2235737.2635398875
2006-03-18,-2181912.516464654,-2835253.896099576,-2468368.1436923905,-2877647.8612940074,-2243595.358815545
2006-03-19,-2206088.3461238276,-2855385.013634707,-2483914.0302573675,-2896619.3257701695,-2258188.9643274806
2006-03-20,-2219106.10055569,-2866224.8461536225,-2492284.892253894,-2906834.7297188723,-2266047.0596031384
2006-03-21,-2219106.10055569,-2866224.8461536225,-2492284.892253894,-2906834.7297188723,-2266047.0596031384
2006-03-22,-2260916.883128652,-2939186.5527682356,-2535968.524919264,-2957097.5621381486,-2305483.835780497
2006-03-23,-2210705.544605754,-2897375.7701952737,-2503680.9143612357,-2917695.2897645817,-2275174.039717247
2006-03-24,-2210705.544605754,-2897375.7701952737,-2503680.9143612357,-2917695.2897645817,-2275174.039717247
2006-03-25,-2210705.5446057534,-2897375.7701952728,-2503680.914361235,-2917695.2897645812,-2275174.0397172463
2006-03-26,-2210705.544605754,-2897375.7701952737,-2503680.9143612357,-2917695.2897645817,-2275174.039717247
2006-03-27,-2210705.544605754,-2897375.7701952737,-2503680.9143612357,-2917695.2897645817,-2275174.039717247
2006-03-28,-2210705.544605754,-2897375.7701952737,-2503680.9143612357,-2917695.2897645817,-2275174.039717247
2006-03-29,-2210705.544605754,-2897375.7701952737,-2503680.9143612357,-2917695.2897645817,-2275174.039717247
2006-03-30,-2210705.544605754,-2897375.7701952737,-2503680.9143612357,-2917695.2897645817,-2275174.039717247
2006-03-31,-2210705.544605754,-2897375.7701952737,-2503680.9143612357,-2917695.2897645817,-2275174.039717247
2006-04-01,-2200490.140657051,-2884344.665493979,-2492893.9775068634,-2897649.145731112,-2265234.2584614907
2006-04-02,-2181518.67618089,-2860144.042477291,-2472861.094777316,-2860420.5925260987,-2246774.6647008015
2006-04-03,-2171303.272232187,-2847112.9377759974,-2462074.157922943,-2840374.4484926295,-2236834.883445046
2006-04-04,-2171303.272232187,-2847112.9377759974,-2462074.157922943,-2840374.4484926295,-2236834.883445046
2006-04-05,-2210705.544605754,-2897375.7701952737,-2503680.9143612357,-2917695.2897645817,-2275174.039717247
2006-04-06,-2191004.40841897,-2872244.3539856356,-2482877.5361420894,-2879034.869128606,-2256004.4615811463
2006-04-07,-2171303.272232187,-2847112.9377759974,-2462074.157922943,-2840374.4484926295,-2236834.883445046
2006-04-08,-2184321.0266640494,-2857952.770294913,-2470445.019919469,-2850589.8524413314,-2244692.978720703
2006-04-09,-2208496.8563232226,-2878083.887830043,-2485990.906484446,-2869561.316917494,-2259286.5842326386
2006-04-10,-2221514.610755085,-2888923.7203489593,-2494361.7684809724,-2879776.7208661963,-2267144.6795082963
2006-04-11,-2221514.610755085,-2888923.7203489593,-2494361.7684809724,-2879776.7208661963,-2267144.6795082963
2006-04-12,-2221514.610755085,-2888923.7203489593,-2494361.7684809724,-2879776.7208661963,-2267144.6795082963
2006-04-13,-2260916.883128652,-2939186.5527682356,-2535968.524919264,-2957097.5621381486,-2305483.835780497
2006-04-14,-2260916.883128652,-2939186.5527682356,-2535968.524919264,-2957097.5621381486,-2305483.835780497
2006-04-15,-2260916.883128652,-2939186.5527682356,-2535968.524919264,-2957097.5621381486,-2305483.835780497
2006-04-16,-2260916.883128652,-2939186.5527682356,-2535968.524919264,-2957097.5621381486,-2305483.835780497
2006-04-17,-2260916.883128652,-2939186.5527682356,-2535968.524919264,-2957097.5621381486,-2305483.835780497
2006-04-18,-2260916.883128652,-2939186.5527682356,-2535968.524919264,-2957097.5621381486,-2305483.835780497
2006-04-19,-2221514.610755085,-2888923.7203489593,-2494361.7684809724,-2879776.7208661963,-2267144.6795082963
2006-04-20,-2182112.3383815186,-2838660.887929683,-2452755.0120426803,-2802455.879594244,-2228805.5232360954
2006-04-21,-2182112.3383815186,-2838660.887929683,-2452755.0120426803,-2802455.879594244,-2228805.5232360954
2006-04-22,-2182112.3383815177,-2838660.8879296826,-2452755.01204268,-2802455.8795942436,-2228805.523236095
2006-04-23,-2182112.3383815186,-2838660.887929683,-2452755.0120426803,-2802455.879594244,-2228805.5232360954
2006-04-24,-2182112.3383815186,-2838660.887929683,-2452755.0120426803,-2802455.879594244,-2228805.5232360954
2006-04-25,-2182112.3383815186,-2838660.887929683,-2452755.0120426803,-2802455.879594244,-2228805.5232360954
2006-04-26,-2182112.3383815186,-2838660.887929683,-2452755.0120426803,-2802455.879594244,-2228805.5232360954
2006-04-27,-2260916.883128652,-2939186.5527682356,-2535968.524919264,-2957097.5621381486,-2305483.835780497
2006-04-28,-2302727.6657016138,-3012148.2593828486,-2579652.1575846346,-3007360.394557425,-2344920.6119578565
2006-04-29,-2292512.261752911,-2999117.1546815545,-2568865.2207302623,-2987314.250523955,-2334980.8307021
2006-04-30,-2273540.7972767497,-2974916.531664866,-2548832.338000715,-2950085.697318942,-2316521.236941411
2006-05-01,-2263325.3933280474,-2961885.4269635724,-2538045.401146343,-2930039.5532854726,-2306581.4556856556
2006-05-02,-2221514.610755085,-2888923.7203489593,-2494361.7684809724,-2879776.7208661963,-2267144.6795082963
2006-05-03,-2221514.610755085,-2888923.7203489593,-2494361.7684809724,-2879776.7208661963,-2267144.6795082963
2006-05-04,-2300319.1555022188,-2989449.385187512,-2577575.2813575566,-3034418.403410101,-2343822.9920526985
2006-05-05,-2300319.1555022188,-2989449.385187512,-2577575.2813575566,-3034418.403410101,-2343822.9920526985
2006-05-06,-2279888.347604813,-2963387.1757849236,-2556001.407648812,-2994326.115343162,-2323943.429541186
2006-05-07,-2241945.4186524902,-2914985.929751547,-2515935.642189716,-2919869.008933135,-2287024.242019808
2006-05-08,-2221514.610755085,-2888923.7203489593,-2494361.7684809724,-2879776.7208661963,-2267144.6795082963
2006-05-09,-2221514.610755085,-2888923.7203489593,-2494361.7684809724,-2879776.7208661963,-2267144.6795082963
2006-05-10,-2221514.610755085,-2888923.7203489593,-2494361.7684809724,-2879776.7208661963,-2267144.6795082963
2006-05-11,-2260916.883128652,-2939186.5527682356,-2535968.524919264,-2957097.5621381486,-2305483.835780497
2006-05-12,-2260916.883128652,-2939186.5527682356,-2535968.524919264,-2957097.5621381486,-2305483.835780497
2006-05-13,-2260916.8831286514,-2939186.552768235,-2535968.524919264,-2957097.5621381477,-2305483.8357804967
2006-05-14,-2260916.883128652,-2939186.5527682356,-2535968.524919264,-2957097.5621381486,-2305483.835780497
2006-05-15,-2260916.883128652,-2939186.5527682356,-2535968.524919264,-2957097.5621381486,-2305483.835780497
2006-05-16,-2260916.883128652,-2939186.5527682356,-2535968.524919264,-2957097.5621381486,-2305483.835780497
2006-05-17,-2260916.883128652,-2939186.5527682356,-2535968.524919264,-2957097.5621381486,-2305483.835780497
2006-05-18,-2260916.883128652,-2939186.5527682356,-2535968.524919264,-2957097.5621381486,-2305483.835780497
2006-05-19,-2221514.610755085,-2888923.7203489593,-2494361.7684809724,-2879776.7208661963,-2267144.6795082963
2006-05-20,-2221514.6107550845,-2888923.720348959,-2494361.768480972,-2879776.720866196,-2267144.679508296
2006-05-21,-2221514.610755085,-2888923.7203489593,-2494361.7684809724,-2879776.7208661963,-2267144.6795082963
2006-05-22,-2221514.610755085,-2888923.7203489593,-2494361.7684809724,-2879776.7208661963,-2267144.6795082963
2006-05-23,-2221514.610755085,-2888923.7203489593,-2494361.7684809724,-2879776.7208661963,-2267144.6795082963
2006-05-24,-2221514.610755085,-2888923.7203489593,-2494361.7684809724,-2879776.7208661963,-2267144.6795082963
2006-05-25,-2221514.610755085,-2888923.7203489593,-2494361.7684809724,-2879776.7208661963,-2267144.6795082963
2006-05-26,-2221514.610755085,-2888923.7203489593,-2494361.7684809724,-2879776.7208661963,-2267144.6795082963
2006-05-27,-2221514.6107550845,-2888923.720348959,-2494361.768480972,-2879776.720866196,-2267144.679508296
2006-05-28,-2221514.610755085,-2888923.7203489593,-2494361.7684809724,-2879776.7208661963,-2267144.6795082963
2006-05-29,-2221514.610755085,-2888923.7203489593,-2494361.7684809724,-2879776.7208661963,-2267144.6795082963
2006-05-30,-2300319.1555022188,-2989449.385187512,-2577575.2813575566,-3034418.403410101,-2343822.9920526985
2006-05-31,-2342129.9380751806,-3062411.091802125,-2621258.9140229267,-3084681.235829377,-2383259.7682300573
2006-06-01,-2300319.1555022188,-2989449.385187512,-2577575.2813575566,-3034418.403410101,-2343822.9920526985
2006-06-02,-2300319.1555022188,-2989449.385187512,-2577575.2813575566,-3034418.403410101,-2343822.9920526985
2006-06-03,-2300319.155502218,-2989449.3851875113,-2577575.281357556,-3034418.4034101004,-2343822.9920526976
2006-06-04,-2300319.1555022188,-2989449.385187512,-2577575.2813575566,-3034418.403410101,-2343822.9920526985
2006-06-05,-2300319.1555022188,-2989449.385187512,-2577575.2813575566,-3034418.403410101,-2343822.9920526985
2006-06-06,-2300319.1555022188,-2989449.385187512,-2577575.2813575566,-3034418.403410101,-2343822.9920526985
2006-06-07,-2300319.1555022188,-2989449.385187512,-2577575.2813575566,-3034418.403410101,-2343822.9920526985
2006-06-08,-2250107.8169793207,-2947638.60261455,-2545287.6707995273,-2995016.131036534,-2313513.1959894476
2006-06-09,-2250107.8169793207,-2947638.60261455,-2545287.6707995273,-2995016.131036534,-2313513.1959894476
2006-06-10,-2239267.984460404,-2928722.604603353,-2533962.2845529495,-2981985.02633524,-2303288.8466101317
2006-06-11,-2219136.866925275,-2893592.894011133,-2512929.4243807346,-2957784.403318552,-2284300.769191404
2006-06-12,-2208297.0344063584,-2874676.8959999373,-2501604.038134157,-2944753.2986172577,-2274076.419812089
2006-06-13,-2176009.42384833,-2830993.2633345667,-2438580.4905815497,-2903146.5421789656,-2238462.565504079
2006-06-14,-2176009.42384833,-2830993.2633345667,-2438580.4905815497,-2903146.5421789656,-2238462.565504079
2006-06-15,-2097204.8791011963,-2730467.5984960143,-2355366.9777049655,-2748504.859635061,-2161784.2529596775
2006-06-16,-2097204.8791011963,-2730467.5984960143,-2355366.9777049655,-2748504.859635061,-2161784.2529596775
2006-06-17,-2097204.8791011963,-2730467.5984960133,-2355366.9777049655,-2748504.8596350607,-2161784.252959677
2006-06-18,-2097204.8791011963,-2730467.5984960143,-2355366.9777049655,-2748504.859635061,-2161784.2529596775
2006-06-19,-2097204.8791011963,-2730467.5984960143,-2355366.9777049655,-2748504.859635061,-2161784.2529596775
2006-06-20,-2136607.151474763,-2780730.4309152905,-2396973.734143257,-2825825.7009070134,-2200123.4092318784
2006-06-21,-2157824.4712276976,-2809341.1508507323,-2426594.6863209847,-2825183.1721794633,-2276326.439912416
2006-06-22,-2118422.1988541307,-2759078.318431456,-2384987.929882692,-2747862.3309075106,-2237987.283640215
2006-06-23,-2118422.1988541307,-2759078.318431456,-2384987.929882692,-2747862.3309075106,-2237987.283640215
2006-06-24,-2118422.1988541307,-2759078.3184314556,-2384987.929882692,-2747862.3309075106,-2237987.2836402147
2006-06-25,-2118422.1988541307,-2759078.318431456,-2384987.929882692,-2747862.3309075106,-2237987.283640215
2006-06-26,-2118422.1988541307,-2759078.318431456,-2384987.929882692,-2747862.3309075106,-2237987.283640215
2006-06-27,-2076611.4162811688,-2686116.611816843,-2341304.297217322,-2697599.498488235,-2198550.507462856
2006-06-28,-2118422.1988541307,-2759078.318431456,-2384987.929882692,-2747862.3309075106,-2237987.283640215
2006-06-29,-2076611.4162811688,-2686116.611816843,-2341304.297217322,-2697599.498488235,-2198550.507462856
2006-06-30,-2076611.4162811688,-2686116.611816843,-2341304.297217322,-2697599.498488235,-2198550.507462856
2006-07-01,-2066396.0123324662,-2673085.5071155485,-2330517.36036295,-2677553.354454765,-2188610.7262071
2006-07-02,-2047424.5478563048,-2648884.8840988604,-2310484.4776334018,-2640324.801249752,-2170151.132446411
2006-07-03,-2037209.1439076022,-2635853.779397567,-2299697.54077903,-2620278.6572162826,-2160211.351190655
2006-07-04,-2037209.1439076022,-2635853.779397567,-2299697.54077903,-2620278.6572162826,-2160211.351190655
2006-07-05,-2069496.754465631,-2679537.412062937,-2362721.088331638,-2661885.413654575,-2195825.2054986646
2006-07-06,-2069496.754465631,-2679537.412062937,-2362721.088331638,-2661885.413654575,-2195825.2054986646
2006-07-07,-2069496.754465631,-2679537.412062937,-2362721.088331638,-2661885.413654575,-2195825.2054986646
2006-07-08,-2069496.7544656307,-2679537.4120629365,-2362721.0883316374,-2661885.413654574,-2195825.205498664
2006-07-09,-2069496.754465631,-2679537.412062937,-2362721.088331638,-2661885.413654575,-2195825.2054986646
2006-07-10,-2069496.754465631,-2679537.412062937,-2362721.088331638,-2661885.413654575,-2195825.2054986646
2006-07-11,-2069496.754465631,-2679537.412062937,-2362721.088331638,-2661885.413654575,-2195825.2054986646
2006-07-12,-2069496.754465631,-2679537.412062937,-2362721.088331638,-2661885.413654575,-2195825.2054986646
2006-07-13,-2026400.077758271,-2644305.8292438807,-2309016.6866592932,-2658197.226114668,-2168240.7113996055
2006-07-14,-2058687.6883162998,-2687989.4619092513,-2372040.234211901,-2699803.9825529605,-2203854.565707615
2006-07-15,-2058687.6883162996,-2687989.461909251,-2372040.2342119003,-2699803.9825529596,-2203854.5657076146
2006-07-16,-2058687.6883162998,-2687989.4619092513,-2372040.234211901,-2699803.9825529605,-2203854.565707615
2006-07-17,-2058687.6883162998,-2687989.4619092513,-2372040.234211901,-2699803.9825529605,-2203854.565707615
2006-07-18,-2028377.8922530492,-2648552.6857318925,-2336426.379903891,-2661464.826280759,-2146583.4722312456
2006-07-19,-2028377.8922530492,-2648552.6857318925,-2336426.379903891,-2661464.826280759,-2146583.4722312456
2006-07-20,-1996090.2816950204,-2604869.053066522,-2273402.8323512836,-2619858.069842467,-2110969.617923236
2006-07-21,-2028377.8922530492,-2648552.6857318925,-2336426.379903891,-2661464.826280759,-2146583.4722312456
2006-07-22,-2041395.6466849116,-2659392.5182508077,-2344797.241900417,-2671680.2302294616,-2154441.567506903
2006-07-23,-2065571.4763440846,-2679523.6357859382,-2360343.128465394,-2690651.694705623,-2169035.1730188387
2006-07-24,-2078589.230775947,-2690363.4683048544,-2368713.9904619204,-2700867.098654326,-2176893.268294496
2006-07-25,-2120400.013348909,-2763325.1749194674,-2412397.6231272905,-2751129.9310736023,-2216330.0444718553
2006-07-26,-2088112.4027908803,-2719641.542254097,-2349374.075574683,-2709523.1746353097,-2180716.1901638457
2006-07-27,-2014014.0096598894,-2602996.2029741136,-2242666.895356705,-2617653.585777742,-2105665.5596784772
2006-07-28,-2014014.0096598894,-2602996.2029741136,-2242666.895356705,-2617653.585777742,-2105665.5596784772
2006-07-29,-2014014.0096598892,-2602996.2029741127,-2242666.8953567045,-2617653.585777742,-2105665.559678477
2006-07-30,-2014014.0096598894,-2602996.2029741136,-2242666.895356705,-2617653.585777742,-2105665.5596784772
2006-07-31,-2014014.0096598894,-2602996.2029741136,-2242666.895356705,-2617653.585777742,-2105665.5596784772
2006-08-01,-2014014.0096598894,-2602996.2029741136,-2242666.895356705,-2617653.585777742,-2105665.5596784772
2006-08-02,-2014014.0096598894,-2602996.2029741136,-2242666.895356705,-2617653.585777742,-2105665.5596784772
2006-08-03,-2014014.0096598894,-2602996.2029741136,-2242666.895356705,-2617653.585777742,-2105665.5596784772
2006-08-04,-2014014.0096598894,-2602996.2029741136,-2242666.895356705,-2617653.585777742,-2105665.5596784772
2006-08-05,-2006155.9143842314,-2592771.8535947977,-2233433.6738694427,-2607713.804521986,-2090817.4984068256
2006-08-06,-1991562.3088722965,-2573783.77617607,-2216286.2625359576,-2589254.2107612966,-2063242.527473759
2006-08-07,-1983704.213596639,-2563559.426796755,-2207053.0410486953,-2579314.429505541,-2048394.4662021077
2006-08-08,-1933492.8750737412,-2521748.6442237925,-2174765.430490667,-2539912.1571319746,-2018084.6701388573
2006-08-09,-1933492.8750737412,-2521748.6442237925,-2174765.430490667,-2539912.1571319746,-2018084.6701388573
2006-08-10,-1933492.8750737412,-2521748.6442237925,-2174765.430490667,-2539912.1571319746,-2018084.6701388573
2006-08-11,-1933492.8750737412,-2521748.6442237925,-2174765.430490667,-2539912.1571319746,-2018084.6701388573
2006-08-12,-1933492.8750737407,-2521748.6442237915,-2174765.430490666,-2539912.1571319737,-2018084.6701388569
2006-08-13,-1933492.8750737412,-2521748.6442237925,-2174765.430490667,-2539912.1571319746,-2018084.6701388573
2006-08-14,-1933492.8750737412,-2521748.6442237925,-2174765.430490667,-2539912.1571319746,-2018084.6701388573
2006-08-15,-1889204.4802255572,-2465930.6042910917,-2133495.3085388187,-2476573.360415039,-1980122.6629723725
2006-08-16,-1806954.6040789313,-2362268.530130365,-2056850.796342531,-2358944.1665121615,-1909621.7925203303
2006-08-17,-1762666.209230748,-2306450.490197665,-2015580.6743906836,-2295605.3697952265,-1871659.7853538457
2006-08-18,-1762666.209230748,-2306450.490197665,-2015580.6743906836,-2295605.3697952265,-1871659.7853538457
2006-08-19,-1785899.3676113123,-2330321.4274178743,-2034738.473241581,-2325866.9177773977,-1889457.6618852585
2006-08-20,-1829046.6617466477,-2374653.1679696934,-2070317.2425361066,-2382066.9354585744,-1922510.861157884
2006-08-21,-1852279.8201272124,-2398524.105189903,-2089475.0413870043,-2412328.4834407456,-1940308.7376892972
2006-08-22,-1852279.8201272124,-2398524.105189903,-2089475.0413870043,-2412328.4834407456,-1940308.7376892972
2006-08-23,-1852279.8201272124,-2398524.105189903,-2089475.0413870043,-2412328.4834407456,-1940308.7376892972
2006-08-24,-1802068.4816043146,-2356713.3226169413,-2057187.4308289755,-2372926.211067179,-1909998.9416260466
2006-08-25,-1852279.8201272124,-2398524.105189903,-2089475.0413870043,-2412328.4834407456,-1940308.7376892972
2006-08-26,-1842064.4161785096,-2385493.000488609,-2078688.1045326318,-2392282.3394072764,-1930368.956433541
2006-08-27,-1823092.9517023484,-2361292.377471921,-2058655.2218030845,-2355053.7862022626,-1911909.3626728521
2006-08-28,-1812877.547753646,-2348261.272770627,-2047868.2849487124,-2335007.642168794,-1901969.5814170963
2006-08-29,-1812877.547753646,-2348261.272770627,-2047868.2849487124,-2335007.642168794,-1901969.5814170963
2006-08-30,-1812877.547753646,-2348261.272770627,-2047868.2849487124,-2335007.642168794,-1901969.5814170963
2006-08-31,-1854688.330326608,-2421222.97938524,-2091551.9176140828,-2385270.47458807,-1941406.3575944554
2006-09-01,-1812877.547753646,-2348261.272770627,-2047868.2849487124,-2335007.642168794,-1901969.5814170963
2006-09-02,-1823717.3802725617,-2367177.2707818225,-2059193.6711952891,-2348038.7468700865,-1912193.9307964111
2006-09-03,-1843848.4978076918,-2402306.981374044,-2080226.5313675054,-2372239.369886776,-1931182.00821514
2006-09-04,-1854688.330326608,-2421222.97938524,-2091551.9176140828,-2385270.47458807,-1941406.3575944554
2006-09-05,-1854688.330326608,-2421222.97938524,-2091551.9176140828,-2385270.47458807,-1941406.3575944554
2006-09-06,-1815286.057953041,-2370960.1469659638,-2049945.1611757907,-2307949.633316118,-1903067.2013222545
2006-09-07,-1815286.057953041,-2370960.1469659638,-2049945.1611757907,-2307949.633316118,-1903067.2013222545
2006-09-08,-1775883.7855794746,-2320697.3145466875,-2008338.4047374988,-2230628.7920441655,-1864728.0450500534
2006-09-09,-1796314.593476879,-2346759.523949275,-2029912.2784462422,-2270721.080111103,-1884607.6075615648
2006-09-10,-1834257.5224292027,-2395160.7699826523,-2069978.0439053387,-2345178.1865211315,-1921526.7950829437
2006-09-11,-1854688.330326608,-2421222.97938524,-2091551.9176140828,-2385270.47458807,-1941406.3575944554
2006-09-12,-1854688.330326608,-2421222.97938524,-2091551.9176140828,-2385270.47458807,-1941406.3575944554
2006-09-13,-1824378.534263357,-2381786.203207881,-2055938.0633060732,-2346931.318315869,-1884135.264118086
2006-09-14,-1824378.534263357,-2381786.203207881,-2055938.0633060732,-2346931.318315869,-1884135.264118086
2006-09-15,-1861372.2964375285,-2409350.16143182,-2095467.9435172868,-2451310.168440497,-1921376.800485129
2006-09-16,-1861372.2964375282,-2409350.1614318197,-2095467.9435172863,-2451310.1684404965,-1921376.8004851283
2006-09-17,-1861372.2964375285,-2409350.16143182,-2095467.9435172868,-2451310.168440497,-1921376.800485129
2006-09-18,-1861372.2964375285,-2409350.16143182,-2095467.9435172868,-2451310.168440497,-1921376.800485129
2006-09-19,-1903183.0790104903,-2482311.8680464337,-2139151.576182657,-2501573.0008597733,-1960813.5766624878
2006-09-20,-1821970.024063962,-2359087.329012544,-2053861.1870789947,-2373989.3271685448,-1883037.644212928
2006-09-21,-1725107.1923898757,-2228036.431016433,-1864790.5444211722,-2249169.057853669,-1776196.0812888993
2006-09-22,-1725107.1923898757,-2228036.431016433,-1864790.5444211722,-2249169.057853669,-1776196.0812888993
2006-09-23,-1725107.1923898752,-2228036.431016432,-1864790.5444211718,-2249169.0578536685,-1776196.0812888988
2006-09-24,-1725107.1923898757,-2228036.431016433,-1864790.5444211722,-2249169.057853669,-1776196.0812888993
2006-09-25,-1725107.1923898757,-2228036.431016433,-1864790.5444211722,-2249169.057853669,-1776196.0812888993
2006-09-26,-1685704.9200163088,-2177773.598597157,-1823183.7879828801,-2171848.2165817167,-1737856.9250166984
2006-09-27,-1750280.1411323664,-2265140.8639278975,-1949230.8830880953,-2255061.7294583004,-1809084.6336327174
2006-09-28,-1750280.1411323664,-2265140.8639278975,-1949230.8830880953,-2255061.7294583004,-1809084.6336327174
2006-09-29,-1792090.9237053283,-2338102.5705425106,-1992914.5157534657,-2305324.561877577,-1848521.4098100765
2006-09-30,-1782001.0454059443,-2324451.4353345823,-1973219.6571432757,-2292322.4504906107,-1837392.0803388236
2006-10-01,-1759803.3131472995,-2294418.93787714,-1929890.9682008582,-2263717.805439285,-1812907.5555020669
2006-10-02,-1737605.5808886548,-2264386.440419698,-1886562.2792584407,-2235113.1603879593,-1788423.0306653106
2006-10-03,-1727515.7025892707,-2250735.30521177,-1866867.4206482507,-2222111.0490009934,-1777293.7011940577
2006-10-04,-1727515.7025892707,-2250735.30521177,-1866867.4206482507,-2222111.0490009934,-1777293.7011940577
2006-10-05,-1727515.7025892707,-2250735.30521177,-1866867.4206482507,-2222111.0490009934,-1777293.7011940577
2006-10-06,-1727515.7025892707,-2250735.30521177,-1866867.4206482507,-2222111.0490009934,-1777293.7011940577
2006-10-07,-1716675.870070354,-2231819.3072005734,-1855542.0344016724,-2209079.9442996983,-1767069.3518147417
2006-10-08,-1696544.752535225,-2196689.596608353,-1834509.1742294577,-2184879.3212830108,-1748081.274396014
2006-10-09,-1685704.9200163088,-2177773.598597157,-1823183.7879828801,-2171848.2165817167,-1737856.9250166984
2006-10-10,-1685704.9200163088,-2177773.598597157,-1823183.7879828801,-2171848.2165817167,-1737856.9250166984
2006-10-11,-1685704.9200163088,-2177773.598597157,-1823183.7879828801,-2171848.2165817167,-1737856.9250166984
2006-10-12,-1717992.5305743376,-2221457.2312625274,-1886207.3355354879,-2213454.9730200088,-1773470.779324708
2006-10-13,-1759803.3131472995,-2294418.93787714,-1929890.9682008582,-2263717.805439285,-1812907.5555020669
2006-10-14,-1759803.3131472992,-2294418.93787714,-1929890.9682008578,-2263717.8054392845,-1812907.5555020666
2006-10-15,-1759803.3131472995,-2294418.93787714,-1929890.9682008582,-2263717.805439285,-1812907.5555020669
2006-10-16,-1759803.3131472995,-2294418.93787714,-1929890.9682008582,-2263717.805439285,-1812907.5555020669
2006-10-17,-1750280.1411323664,-2265140.8639278975,-1949230.8830880953,-2255061.7294583004,-1809084.6336327174
2006-10-18,-1708469.3585594045,-2192179.1573132845,-1905547.250422725,-2204798.897039024,-1769647.8574553584
2006-10-19,-1708469.3585594045,-2192179.1573132845,-1905547.250422725,-2204798.897039024,-1769647.8574553584
2006-10-20,-1750280.1411323664,-2265140.8639278975,-1949230.8830880953,-2255061.7294583004,-1809084.6336327174
2006-10-21,-1750280.1411323661,-2265140.863927897,-1949230.8830880949,-2255061.7294583004,-1809084.6336327172
2006-10-22,-1750280.1411323664,-2265140.8639278975,-1949230.8830880953,-2255061.7294583004,-1809084.6336327174
2006-10-23,-1750280.1411323664,-2265140.8639278975,-1949230.8830880953,-2255061.7294583004,-1809084.6336327174
2006-10-24,-1750280.1411323664,-2265140.8639278975,-1949230.8830880953,-2255061.7294583004,-1809084.6336327174
2006-10-25,-1750280.1411323664,-2265140.8639278975,-1949230.8830880953,-2255061.7294583004,-1809084.6336327174
2006-10-26,-1750280.1411323664,-2265140.8639278975,-1949230.8830880953,-2255061.7294583004,-1809084.6336327174
2006-10-27,-1750280.1411323664,-2265140.8639278975,-1949230.8830880953,-2255061.7294583004,-1809084.6336327174
2006-10-28,-1750280.1411323661,-2265140.863927897,-1949230.8830880949,-2255061.7294583004,-1809084.6336327172
2006-10-29,-1750280.1411323664,-2265140.8639278975,-1949230.8830880953,-2255061.7294583004,-1809084.6336327174
2006-10-30,-1750280.1411323664,-2265140.8639278975,-1949230.8830880953,-2255061.7294583004,-1809084.6336327174
2006-10-31,-1658258.0200365065,-2150368.3747403226,-1873259.6398646962,-2165396.6246654578,-1739338.061392108
